Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,159484,-,-,-,40.89,-124.14,-8,6,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,10,24,19,30,0,0,0,8,11,1020,96.55,317.20000000000005,0.8,0.11
2013,10,24,20,30,0,0,0,8,11,1020,96.02,320.90000000000003,0.5,0.11
2013,10,24,21,30,0,0,0,8,12,1020,94.81,272.8,0.5,0.11
2013,10,24,22,30,0,0,0,8,12,1020,88.36,245.3,0.8,0.11
2013,10,24,23,30,0,0,0,8,12,1020,87.67,236.70000000000002,0.8,0.11
2013,10,25,0,30,0,0,0,7,12,1020,92.63,231,0.6000000000000001,0.11
2013,10,25,1,30,0,0,0,7,11,1020,91.19,227.3,0.30000000000000004,0.11
2013,10,25,2,30,0,0,0,7,11,1020,89.88,278.8,0.30000000000000004,0.11
2013,10,25,3,30,0,0,0,7,11,1020,89.11,345.8,0.6000000000000001,0.11
2013,10,25,4,30,0,0,0,7,11,1020,88.11,348.90000000000003,0.9,0.11
2013,10,25,5,30,0,0,0,6,11,1020,86.79,344.6,1.2000000000000002,0.11
2013,10,25,6,30,0,0,0,6,11,1020,85.56,341.8,1.5,0.11
2013,10,25,7,30,0,5,5,6,11,1020,85.88,340.3,1.7000000000000002,0.11
2013,10,25,8,30,0,32,32,7,13,1020,78.58,341.5,1.7000000000000002,0.11
2013,10,25,9,30,0,112,112,6,15,1020,66.41,338.70000000000005,1.7000000000000002,0.11
2013,10,25,10,30,0,83,83,6,16,1020,60.160000000000004,321.3,1.9000000000000001,0.11
2013,10,25,11,30,9,199,205,6,16,1020,58.800000000000004,311.70000000000005,2.1,0.11
2013,10,25,12,30,0,132,132,5,17,1020,54,302.7,2.3000000000000003,0.11
2013,10,25,13,30,7,183,187,5,16,1020,57.120000000000005,304.8,2.6,0.11
2013,10,25,14,30,51,181,204,5,16,1020,57.25,315.3,2.8000000000000003,0.11
2013,10,25,15,30,267,115,198,6,15,1020,62.54,328.8,3.1,0.11
2013,10,25,16,30,432,43,105,7,13,1020,78.87,343.5,3.4000000000000004,0.11
2013,10,25,17,30,0,0,0,7,12,1020,85.78,355.5,3.6,0.11
2013,10,25,18,30,0,0,0,7,12,1020,84.95,5.5,3.6,0.11
2013,10,25,19,30,0,0,0,7,12,1020,84.34,8.4,3.3000000000000003,0.11
2013,10,25,20,30,0,0,0,7,12,1020,83.49,4,3,0.11
2013,10,25,21,30,0,0,0,7,13,1020,77.82000000000001,356.40000000000003,2.7,0.11
2013,10,25,22,30,0,0,0,7,13,1020,77.84,351.40000000000003,2.5,0.11
2013,10,25,23,30,0,0,0,7,13,1020,77.76,349.3,2.4000000000000004,0.11
2013,10,26,0,30,0,0,0,7,13,1020,77.64,348.70000000000005,2.4000000000000004,0.11
2013,10,26,1,30,0,0,0,7,13,1020,82.61,346.90000000000003,2.4000000000000004,0.11
2013,10,26,2,30,0,0,0,7,12,1020,81.9,343.90000000000003,2.2,0.11
2013,10,26,3,30,0,0,0,6,12,1020,81.21000000000001,341.20000000000005,1.9000000000000001,0.11
2013,10,26,4,30,0,0,0,6,12,1020,80.72,340.1,1.6,0.11
2013,10,26,5,30,0,0,0,6,12,1020,80.05,340.5,1.4000000000000001,0.11
2013,10,26,6,30,0,0,0,6,12,1020,79.19,343.1,1.1,0.11
2013,10,26,7,30,459,38,101,6,13,1020,75.58,348.90000000000003,0.8,0.11
2013,10,26,8,30,0,49,49,7,15,1020,67.23,349.20000000000005,0.6000000000000001,0.11
2013,10,26,9,30,0,114,114,6,17,1020,55.02,332.20000000000005,0.8,0.11
2013,10,26,10,30,143,241,318,6,18,1020,52.51,316,1.5,0.11
2013,10,26,11,30,94,264,319,6,19,1020,49.120000000000005,315.70000000000005,2.8000000000000003,0.11
2013,10,26,12,30,72,258,301,6,19,1020,49.47,320.8,3.9000000000000004,0.11
2013,10,26,13,30,14,192,200,6,18,1020,54.13,327.40000000000003,4.3,0.11
2013,10,26,14,30,0,139,139,7,18,1020,55.79,332.40000000000003,4.3,0.11
2013,10,26,15,30,0,75,75,7,17,1020,61.480000000000004,335.5,4.2,0.11
2013,10,26,16,30,455,39,102,8,15,1020,75.63,337.8,4.2,0.11
2013,10,26,17,30,0,0,0,9,13,1020,90.08,340.8,4.2,0.11
2013,10,26,18,30,0,0,0,9,12,1020,94.68,347,3.9000000000000004,0.11
2013,10,26,19,30,0,0,0,8,12,1020,93.02,352.20000000000005,3.5,0.11
2013,10,26,20,30,0,0,0,8,12,1020,91.39,351,3.5,0.11
2013,10,26,21,30,0,0,0,8,13,1020,84.36,346.8,3.7,0.11
2013,10,26,22,30,0,0,0,8,12,1020,89.46000000000001,346.20000000000005,3.8000000000000003,0.11
2013,10,26,23,30,0,0,0,8,12,1020,88.94,346.8,3.8000000000000003,0.11
2013,10,27,0,30,0,0,0,8,12,1020,88.16,346.90000000000003,4.1000000000000005,0.11
2013,10,27,1,30,0,0,0,7,11,1020,93.44,345.90000000000003,4.9,0.11
2013,10,27,2,30,0,0,0,8,10,1020,100,344.90000000000003,5.6000000000000005,0.11
2013,10,27,3,30,0,0,0,8,10,1020,100,345.40000000000003,5.9,0.11
2013,10,27,4,30,0,0,0,8,10,1020,100,344.1,6.2,0.11
2013,10,27,5,30,0,0,0,8,10,1020,100,343,6.6000000000000005,0.11
2013,10,27,6,30,0,0,0,8,10,1020,100,342.70000000000005,6.9,0.11
2013,10,27,7,30,421,41,97,8,10,1020,100,345.6,6.7,0.11
2013,10,27,8,30,0,67,67,8,12,1020,90.62,348,6.4,0.11
2013,10,27,9,30,0,124,124,8,13,1020,83.98,345.70000000000005,6.4,0.11
2013,10,27,10,30,0,148,148,8,14,1010,76.71000000000001,340,6.800000000000001,0.11
2013,10,27,11,30,107,264,327,7,15,1010,71.11,334.5,7.4,0.11
2013,10,27,12,30,857,96,595,8,14,1010,78.04,334.40000000000003,7.4,0.11
2013,10,27,13,30,87,234,280,9,14,1010,83.27,335.1,7.2,0.11
2013,10,27,14,30,0,134,134,9,13,1010,92.19,334.1,7.300000000000001,0.11
2013,10,27,15,30,0,53,53,9,13,1010,89.25,336.20000000000005,7.5,0.11
2013,10,27,16,30,398,43,97,8,12,1010,88.73,340.20000000000005,7.2,0.11
2013,10,27,17,30,0,0,0,7,12,1010,93.35000000000001,340.5,6.9,0.11
2013,10,27,18,30,0,0,0,8,11,1010,96.25,340.40000000000003,6.9,0.11
2013,10,27,19,30,0,0,0,8,11,1010,99.39,340.3,6.800000000000001,0.11
2013,10,27,20,30,0,0,0,9,11,1010,100,341.40000000000003,6.5,0.11
2013,10,27,21,30,0,0,0,9,11,1010,100,342.6,6.1000000000000005,0.11
2013,10,27,22,30,0,0,0,9,11,1010,100,342.40000000000003,5.800000000000001,0.11
2013,10,27,23,30,0,0,0,8,10,1010,100,344,5.5,0.11
2013,10,28,0,30,0,0,0,8,10,1010,100,346.90000000000003,5.1000000000000005,0.11
2013,10,28,1,30,0,0,0,8,10,1010,100,348.70000000000005,4.9,0.11
2013,10,28,2,30,0,0,0,8,10,1010,100,347.70000000000005,4.800000000000001,0.11
2013,10,28,3,30,0,0,0,8,10,1010,100,346,4.6000000000000005,0.11
2013,10,28,4,30,0,0,0,8,10,1010,100,344.8,4.5,0.11
2013,10,28,5,30,0,0,0,8,10,1010,100,344.8,4.3,0.11
2013,10,28,6,30,0,0,0,8,10,1010,100,346.70000000000005,4.2,0.11
2013,10,28,7,30,302,45,85,8,10,1010,100,349.3,4.1000000000000005,0.11
2013,10,28,8,30,6,104,106,8,11,1010,96.77,351.8,4.1000000000000005,0.11
2013,10,28,9,30,655,112,395,8,12,1010,88.26,349.70000000000005,4.1000000000000005,0.11
2013,10,28,10,30,765,110,514,7,13,1010,81.2,342.20000000000005,4.4,0.11
2013,10,28,11,30,785,118,572,7,13,1010,80.63,335.3,4.6000000000000005,0.11
2013,10,28,12,30,785,119,572,7,14,1010,75.2,329.70000000000005,4.800000000000001,0.11
2013,10,28,13,30,769,110,516,7,14,1010,75.07000000000001,326,4.9,0.11
2013,10,28,14,30,720,95,406,7,14,1010,79.72,324.40000000000003,5.1000000000000005,0.11
2013,10,28,15,30,605,75,255,7,13,1010,78.77,326.1,5.1000000000000005,0.11
2013,10,28,16,30,352,43,88,7,12,1010,84.10000000000001,329.3,5,0.11
2013,10,28,17,30,0,0,0,7,10,1010,98.61,333,4.9,0.11
2013,10,28,18,30,0,0,0,7,10,1010,99.96000000000001,337.40000000000003,4.9,0.11
2013,10,28,19,30,0,0,0,8,10,1010,100,341.90000000000003,4.5,0.11
2013,10,28,20,30,0,0,0,8,10,1010,100,348,3.8000000000000003,0.11
2013,10,28,21,30,0,0,0,7,9,1010,100,359.40000000000003,2.9000000000000004,0.11
2013,10,28,22,30,0,0,0,7,9,1010,100,3.5,2.3000000000000003,0.11
2013,10,28,23,30,0,0,0,7,9,1010,100,1,1.9000000000000001,0.11
2013,10,29,0,30,0,0,0,7,9,1010,100,5.5,1.6,0.11
2013,10,29,1,30,0,0,0,7,9,1010,100,12.100000000000001,1.3,0.11
2013,10,29,2,30,0,0,0,7,9,1010,100,19.1,1.1,0.11
2013,10,29,3,30,0,0,0,7,9,1010,100,37.9,0.8,0.11
2013,10,29,4,30,0,0,0,7,9,1010,100,67.5,0.6000000000000001,0.11
2013,10,29,5,30,0,0,0,7,9,1010,100,104.60000000000001,0.4,0.11
2013,10,29,6,30,0,0,0,7,9,1010,100,150.3,0.4,0.11
2013,10,29,7,30,342,42,85,7,10,1010,94.44,165.3,0.5,0.11
2013,10,29,8,30,603,76,252,7,11,1010,88.44,162.3,0.7000000000000001,0.11
2013,10,29,9,30,729,93,405,7,12,1010,83.15,182.4,0.8,0.11
2013,10,29,10,30,807,97,520,7,13,1020,78.28,228.3,1.2000000000000002,0.11
2013,10,29,11,30,832,102,579,7,14,1020,74.01,266.2,1.8,0.11
2013,10,29,12,30,827,104,578,7,14,1020,74.63,286.40000000000003,2.4000000000000004,0.11
2013,10,29,13,30,801,100,519,7,14,1020,75.07000000000001,301.2,2.6,0.11
2013,10,29,14,30,97,181,223,7,14,1020,75.38,314.20000000000005,2.5,0.11
2013,10,29,15,30,624,73,255,7,13,1020,80.83,326.6,2.4000000000000004,0.11
2013,10,29,16,30,376,40,88,7,12,1020,86.58,335.90000000000003,2.3000000000000003,0.11
2013,10,29,17,30,0,0,0,7,10,1020,99.67,340.20000000000005,2.5,0.11
2013,10,29,18,30,0,0,0,7,10,1020,99.10000000000001,345.5,2.5,0.11
2013,10,29,19,30,0,0,0,7,10,1020,98.54,356.1,2.2,0.11
2013,10,29,20,30,0,0,0,7,10,1020,97.9,11,1.7000000000000002,0.11
2013,10,29,21,30,0,0,0,7,10,1020,97.13,28.5,1.3,0.11
2013,10,29,22,30,0,0,0,7,10,1020,96.17,51.300000000000004,0.9,0.11
2013,10,29,23,30,0,0,0,7,9,1020,100,86.5,0.7000000000000001,0.11
2013,10,30,0,30,0,0,0,7,9,1020,100,124.2,0.7000000000000001,0.11
2013,10,30,1,30,0,0,0,7,9,1020,100,140.8,0.5,0.11
2013,10,30,2,30,0,0,0,7,9,1020,100,147.6,0.30000000000000004,0.11
2013,10,30,3,30,0,0,0,6,10,1020,93.27,110.7,0.30000000000000004,0.11
2013,10,30,4,30,0,0,0,6,10,1020,92.87,61,0.5,0.11
2013,10,30,5,30,0,0,0,6,10,1020,93.18,64.9,0.6000000000000001,0.11
2013,10,30,6,30,0,0,0,6,10,1020,93.11,69.60000000000001,0.7000000000000001,0.11
2013,10,30,7,30,440,35,89,6,10,1020,93.25,73.5,0.7000000000000001,0.11
2013,10,30,8,30,697,58,259,7,11,1020,88.16,74.10000000000001,0.6000000000000001,0.11
2013,10,30,9,30,811,69,413,6,12,1020,77.71000000000001,37.1,0.6000000000000001,0.11
2013,10,30,10,30,857,78,523,5,13,1020,69.12,339.3,1.1,0.11
2013,10,30,11,30,880,80,581,5,14,1020,63.61,319.20000000000005,1.7000000000000002,0.11
2013,10,30,12,30,880,79,580,5,14,1020,63.54,314.3,2.3000000000000003,0.11
2013,10,30,13,30,863,74,522,5,15,1020,60,316,2.7,0.11
2013,10,30,14,30,809,68,410,5,14,1020,64.9,321.5,2.8000000000000003,0.11
2013,10,30,15,30,700,56,257,5,13,1020,70.77,328.40000000000003,2.9000000000000004,0.11
2013,10,30,16,30,452,33,88,6,12,1020,78.82000000000001,333.8,2.9000000000000004,0.11
2013,10,30,17,30,0,0,0,7,10,1020,95.36,340.40000000000003,2.8000000000000003,0.11
2013,10,30,18,30,0,0,0,7,10,1020,97.61,350.6,2.8000000000000003,0.11
2013,10,30,19,30,0,0,0,7,10,1020,98.26,0.7000000000000001,2.7,0.11
2013,10,30,20,30,0,0,0,7,10,1020,97.71000000000001,6.1000000000000005,2.6,0.11
2013,10,30,21,30,0,0,0,7,10,1020,96.67,6.6000000000000005,2.4000000000000004,0.11
2013,10,30,22,30,0,0,0,7,10,1020,95.45,4.7,2.2,0.11
2013,10,30,23,30,0,0,0,7,10,1020,94.04,4,2.1,0.11
2013,10,31,0,30,0,0,0,6,10,1020,92.5,4,1.9000000000000001,0.11
2013,10,31,1,30,0,0,0,6,10,1020,91.04,5.300000000000001,1.8,0.11
2013,10,31,2,30,0,0,0,6,10,1020,89.68,6.800000000000001,1.8,0.11
2013,10,31,3,30,0,0,0,6,10,1020,88.21000000000001,5.7,2,0.11
2013,10,31,4,30,0,0,0,5,11,1020,86.77,4.5,2.3000000000000003,0.11
2013,10,31,5,30,0,0,0,5,11,1020,79.83,7.6000000000000005,2.5,0.11
2013,10,31,6,30,0,0,0,5,11,1020,79.09,9.4,2.4000000000000004,0.11
2013,10,31,7,30,467,30,85,5,12,1020,75.79,10.600000000000001,2.1,0.11
2013,10,31,8,30,714,50,252,6,14,1020,67.48,7.4,1.9000000000000001,0.11
2013,10,31,9,30,820,60,404,6,16,1020,58.6,359.3,2,0.11
2013,10,31,10,30,870,67,515,7,17,1020,59.99,348.8,2.4000000000000004,0.11
2013,10,31,11,30,894,69,573,8,18,1020,59.94,340.40000000000003,2.9000000000000004,0.11
2013,10,31,12,30,896,69,574,8,18,1020,61.33,334.3,3.4000000000000004,0.11
2013,10,31,13,30,877,65,516,8,18,1020,62.52,332,3.8000000000000003,0.11
2013,10,31,14,30,826,59,405,9,17,1020,68.68,332.5,4.1000000000000005,0.11
2013,10,31,15,30,720,49,253,9,16,1020,76.09,334.6,4.1000000000000005,0.11
2013,10,31,16,30,472,30,86,10,15,1020,84.93,338.90000000000003,4,0.106
2013,10,31,17,30,0,0,0,10,13,1020,99.67,345.90000000000003,3.9000000000000004,0.106
2013,10,31,18,30,0,0,0,9,12,1020,100,353.1,3.7,0.106
2013,10,31,19,30,0,0,0,9,12,1020,100,359.90000000000003,3.3000000000000003,0.106
2013,10,31,20,30,0,0,0,9,12,1020,100,7.5,2.8000000000000003,0.106
2013,10,31,21,30,0,0,0,9,12,1020,100,11.3,2.3000000000000003,0.106
2013,10,31,22,30,0,0,0,9,12,1020,100,11.700000000000001,1.9000000000000001,0.106
2013,10,31,23,30,0,0,0,9,12,1020,100,11,1.7000000000000002,0.106
2013,11,1,0,30,0,0,0,9,12,1020,100,11.200000000000001,1.7000000000000002,0.106
2013,11,1,1,30,0,0,0,9,12,1020,100,13.700000000000001,1.8,0.106
2013,11,1,2,30,0,0,0,9,12,1020,100,19.1,1.8,0.106
2013,11,1,3,30,0,0,0,9,11,1020,100,26.6,1.7000000000000002,0.106
2013,11,1,4,30,0,0,0,9,11,1020,100,35.9,1.5,0.106
2013,11,1,5,30,0,0,0,9,11,1020,100,45.1,1.2000000000000002,0.106
2013,11,1,6,30,0,0,0,9,12,1020,94.05,52.800000000000004,0.9,0.106
2013,11,1,7,30,469,30,84,8,13,1020,87.25,60.7,0.6000000000000001,0.106
2013,11,1,8,30,8,100,102,9,15,1020,77.82000000000001,65.60000000000001,0.30000000000000004,0.106
2013,11,1,9,30,51,167,188,9,16,1020,72.19,336,0.30000000000000004,0.106
2013,11,1,10,30,30,200,216,8,17,1020,65.9,277.2,0.8,0.106
2013,11,1,11,30,425,211,449,8,18,1020,61.050000000000004,286.8,1.4000000000000001,0.106
2013,11,1,12,30,148,255,338,8,18,1020,62.07,295.2,1.9000000000000001,0.106
2013,11,1,13,30,176,226,316,9,17,1020,68.05,302.2,2.1,0.106
2013,11,1,14,30,74,172,203,9,17,1020,69.41,308.3,1.9000000000000001,0.106
2013,11,1,15,30,0,78,78,9,16,1020,74.94,313.40000000000003,1.7000000000000002,0.106
2013,11,1,16,30,267,41,72,10,14,1020,88.46000000000001,318.90000000000003,1.4000000000000001,0.106
2013,11,1,17,30,0,0,0,10,13,1020,95.47,323.70000000000005,1,0.106
2013,11,1,18,30,0,0,0,10,13,1020,93.97,332.5,0.30000000000000004,0.106
2013,11,1,19,30,0,0,0,9,12,1020,100,320.90000000000003,0.30000000000000004,0.106
2013,11,1,20,30,0,0,0,9,12,1020,99.09,190.20000000000002,0.6000000000000001,0.106
2013,11,1,21,30,0,0,0,9,12,1020,98.56,198.3,0.9,0.106
2013,11,1,22,30,0,0,0,9,12,1020,98.54,212.3,1.1,0.106
2013,11,1,23,30,0,0,0,9,12,1020,98.94,225.9,1.2000000000000002,0.106
2013,11,2,0,30,0,0,0,9,11,1020,100,223.60000000000002,1.3,0.106
2013,11,2,1,30,0,0,0,9,11,1020,100,200.70000000000002,1.5,0.106
2013,11,2,2,30,0,0,0,9,11,1020,100,175.4,1.9000000000000001,0.106
2013,11,2,3,30,0,0,0,9,11,1020,100,176,2.4000000000000004,0.106
2013,11,2,4,30,0,0,0,9,11,1020,100,178.60000000000002,2.6,0.106
2013,11,2,5,30,0,0,0,9,11,1020,100,190.10000000000002,2.3000000000000003,0.106
2013,11,2,6,30,0,0,0,9,11,1020,100,244.60000000000002,2.9000000000000004,0.106
2013,11,2,7,30,0,7,7,9,12,1020,100,312.90000000000003,4.5,0.106
2013,11,2,8,30,0,18,18,9,12,1020,100,344.1,5.5,0.106
2013,11,2,9,30,712,92,385,9,12,1020,100,352.70000000000005,5.800000000000001,0.106
2013,11,2,10,30,835,85,507,9,12,1020,99.83,353,5.5,0.106
2013,11,2,11,30,861,89,567,9,13,1020,91.72,352.3,5.4,0.106
2013,11,2,12,30,860,91,568,8,13,1020,87.19,348.3,5.5,0.106
2013,11,2,13,30,838,87,511,8,13,1020,82.48,342.90000000000003,5.800000000000001,0.106
2013,11,2,14,30,774,80,398,7,13,1020,79.31,337.6,6.300000000000001,0.106
2013,11,2,15,30,632,68,242,7,12,1020,82.81,335.90000000000003,6.6000000000000005,0.106
2013,11,2,16,30,317,39,73,7,11,1020,88.71000000000001,338.8,6.5,0.106
2013,11,2,17,30,0,0,0,7,10,1020,97.03,344.70000000000005,6.300000000000001,0.106
2013,11,2,18,30,0,0,0,7,10,1020,97.99000000000001,352.1,6,0.106
2013,11,2,19,30,0,0,0,7,9,1020,100,356.5,5.800000000000001,0.106
2013,11,2,20,30,0,0,0,7,9,1020,100,358.1,5.800000000000001,0.106
2013,11,2,21,30,0,0,0,7,9,1020,100,360,5.9,0.106
2013,11,2,22,30,0,0,0,6,8,1020,100,4.9,5.800000000000001,0.106
2013,11,2,23,30,0,0,0,6,8,1020,100,8.6,5.300000000000001,0.106
2013,11,3,0,30,0,0,0,6,8,1020,100,10.600000000000001,5,0.106
2013,11,3,1,30,0,0,0,4,7,1020,100,12,4.7,0.106
2013,11,3,2,30,0,0,0,4,7,1020,100,14,4.4,0.106
2013,11,3,3,30,0,0,0,4,7,1020,100,16.1,4.1000000000000005,0.106
2013,11,3,4,30,0,0,0,4,7,1020,100,16.2,4,0.106
2013,11,3,5,30,0,0,0,4,7,1020,100,12.5,4,0.106
2013,11,3,6,30,0,0,0,4,7,1020,100,11.5,4,0.106
2013,11,3,7,30,95,39,49,5,8,1020,95.2,17.7,3.7,0.106
2013,11,3,8,30,16,99,103,5,9,1020,90.2,13.9,3.4000000000000004,0.106
2013,11,3,9,30,235,165,261,5,10,1020,84.46000000000001,8,3.5,0.106
2013,11,3,10,30,831,86,503,5,11,1020,78.93,1.9000000000000001,3.8000000000000003,0.106
2013,11,3,11,30,257,241,382,5,12,1020,77.74,356.70000000000005,4,0.106
2013,11,3,12,30,316,231,405,5,12,1020,71.88,352.1,4.4,0.106
2013,11,3,13,30,257,213,342,5,12,1020,71.78,349.90000000000003,4.800000000000001,0.106
2013,11,3,14,30,534,116,333,5,12,1020,71.68,346.40000000000003,5.2,0.106
2013,11,3,15,30,473,90,218,5,11,1020,76.93,342.8,5.5,0.106
2013,11,3,16,30,186,42,62,5,10,1020,84.53,341.40000000000003,5.5,0.106
2013,11,3,17,30,0,0,0,6,9,1020,94.76,342.5,5.5,0.106
2013,11,3,18,30,0,0,0,6,9,1020,97.09,345.20000000000005,5.9,0.106
2013,11,3,19,30,0,0,0,6,8,1020,100,350.6,6.1000000000000005,0.106
2013,11,3,20,30,0,0,0,6,8,1020,100,354.40000000000003,6.1000000000000005,0.106
2013,11,3,21,30,0,0,0,6,8,1020,100,357.40000000000003,6,0.106
2013,11,3,22,30,0,0,0,4,7,1020,100,1.7000000000000002,5.9,0.106
2013,11,3,23,30,0,0,0,4,7,1020,100,5.1000000000000005,5.800000000000001,0.106
2013,11,4,0,30,0,0,0,4,7,1020,100,7.800000000000001,5.7,0.106
2013,11,4,1,30,0,0,0,4,7,1020,100,9,5.6000000000000005,0.106
2013,11,4,2,30,0,0,0,4,7,1020,100,8.5,5.6000000000000005,0.106
2013,11,4,3,30,0,0,0,4,7,1020,99.33,5.7,5.7,0.106
2013,11,4,4,30,0,0,0,4,7,1020,98.37,5,5.6000000000000005,0.106
2013,11,4,5,30,0,0,0,4,6,1020,100,7.1000000000000005,5.5,0.106
2013,11,4,6,30,0,0,0,4,6,1020,100,10.100000000000001,5.2,0.106
2013,11,4,7,30,388,31,70,4,8,1020,88.4,11.4,4.800000000000001,0.106
2013,11,4,8,30,665,56,234,4,10,1020,76.26,11.700000000000001,4.4,0.106
2013,11,4,9,30,780,70,383,3,11,1020,69.52,5.800000000000001,4.3,0.106
2013,11,4,10,30,838,77,493,3,12,1020,64.88,356,4.6000000000000005,0.106
2013,11,4,11,30,870,78,553,4,13,1020,62.27,348.70000000000005,4.800000000000001,0.106
2013,11,4,12,30,874,76,554,4,13,1020,64.41,339.20000000000005,5,0.106
2013,11,4,13,30,850,73,495,5,13,1020,66.82000000000001,334.8,5,0.106
2013,11,4,14,30,786,68,383,5,13,1020,69.12,334,4.9,0.106
2013,11,4,15,30,645,58,230,6,12,1020,76.51,333.8,4.5,0.106
2013,11,4,16,30,322,34,67,6,11,1020,85.55,332.20000000000005,4,0.106
2013,11,4,17,30,0,0,0,7,10,1020,96.27,333.90000000000003,3.5,0.106
2013,11,4,18,30,0,0,0,7,9,1020,100,343,2.9000000000000004,0.106
2013,11,4,19,30,0,0,0,7,9,1020,100,3.2,2.4000000000000004,0.106
2013,11,4,20,30,0,0,0,7,9,1020,100,18.7,1.9000000000000001,0.106
2013,11,4,21,30,0,0,0,7,9,1020,100,23.8,1.5,0.106
2013,11,4,22,30,0,0,0,7,9,1020,100,27,1.2000000000000002,0.106
2013,11,4,23,30,0,0,0,7,10,1020,95.23,17.7,1.2000000000000002,0.106
2013,11,5,0,30,0,0,0,7,10,1020,94.45,0.1,1.2000000000000002,0.106
2013,11,5,1,30,0,0,0,7,10,1020,94.45,0.2,0.9,0.106
2013,11,5,2,30,0,0,0,7,10,1020,93.84,14,0.7000000000000001,0.106
2013,11,5,3,30,0,0,0,6,10,1020,92.54,28.400000000000002,0.7000000000000001,0.106
2013,11,5,4,30,0,0,0,6,10,1020,92.35000000000001,47,0.7000000000000001,0.106
2013,11,5,5,30,0,0,0,6,10,1020,92.46000000000001,79.60000000000001,0.9,0.106
2013,11,5,6,30,0,0,0,6,10,1020,92.34,106.7,1.1,0.106
2013,11,5,7,30,329,31,63,6,10,1020,93.07000000000001,124.9,1.1,0.106
2013,11,5,8,30,0,21,21,7,11,1020,90.9,135.20000000000002,1.1,0.106
2013,11,5,9,30,0,94,94,8,12,1020,87.94,142.70000000000002,1,0.106
2013,11,5,10,30,0,157,158,8,13,1020,85.42,144.5,0.9,0.106
2013,11,5,11,30,60,231,263,9,14,1020,82.18,145.1,0.8,0.106
2013,11,5,12,30,215,241,358,9,14,1020,83.9,143.9,0.5,0.106
2013,11,5,13,30,203,215,315,9,14,1020,85.71000000000001,138.20000000000002,0.2,0.106
2013,11,5,14,30,170,166,234,10,14,1020,87.62,109.60000000000001,0.1,0.106
2013,11,5,15,30,6,93,95,10,14,1020,89.43,35.800000000000004,0.30000000000000004,0.106
2013,11,5,16,30,265,34,60,10,13,1020,97.22,46.400000000000006,0.6000000000000001,0.106
2013,11,5,17,30,0,0,0,9,12,1020,100,52.5,0.8,0.106
2013,11,5,18,30,0,0,0,9,12,1020,100,56.6,0.9,0.106
2013,11,5,19,30,0,0,0,9,12,1020,100,62.2,1,0.106
2013,11,5,20,30,0,0,0,9,12,1030,100,68.3,1,0.106
2013,11,5,21,30,0,0,0,9,12,1030,100,75.2,1,0.106
2013,11,5,22,30,0,0,0,9,12,1030,100,80.2,1,0.106
2013,11,5,23,30,0,0,0,9,12,1030,100,82.60000000000001,1.1,0.106
2013,11,6,0,30,0,0,0,9,12,1030,100,84.7,1.2000000000000002,0.106
2013,11,6,1,30,0,0,0,9,12,1020,100,84,1.4000000000000001,0.106
2013,11,6,2,30,0,0,0,9,12,1020,100,79.80000000000001,1.2000000000000002,0.106
2013,11,6,3,30,0,0,0,9,12,1020,99.44,69.60000000000001,1.1,0.106
2013,11,6,4,30,0,0,0,9,12,1020,97.65,38.800000000000004,1,0.106
2013,11,6,5,30,0,0,0,9,11,1020,100,13.200000000000001,1,0.106
2013,11,6,6,30,0,0,0,9,11,1020,100,16.400000000000002,1,0.106
2013,11,6,7,30,0,5,5,9,12,1020,100,27.5,0.9,0.106
2013,11,6,8,30,0,38,38,9,12,1020,93.55,40.800000000000004,0.8,0.106
2013,11,6,9,30,245,158,255,8,14,1020,81.35000000000001,34,0.7000000000000001,0.106
2013,11,6,10,30,473,165,396,8,15,1020,75.52,18,0.6000000000000001,0.106
2013,11,6,11,30,296,227,386,8,16,1020,69.08,0.9,0.5,0.106
2013,11,6,12,30,149,242,323,8,17,1020,64.19,309.5,0.8,0.106
2013,11,6,13,30,49,201,225,8,16,1020,69.18,299.2,1,0.106
2013,11,6,14,30,57,159,182,8,15,1020,76.49,319.5,0.9,0.106
