Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3129,-,-,-,21.76,-158.01,-10,0,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2020,7,30,19,30,0,0,22,0,8,75.17,26.8,1025
2020,7,30,20,30,0,0,22.1,0,8,75.84,26.700000000000003,1025
2020,7,30,21,30,0,0,22.200000000000003,0,7.9,76.16,26.700000000000003,1025
2020,7,30,22,30,0,0,22.200000000000003,0,7.800000000000001,76.78,26.6,1025
2020,7,30,23,30,0,0,22.1,0,7.7,76.94,26.5,1025
2020,7,31,0,30,0,0,21.900000000000002,0,7.6000000000000005,76.89,26.3,1024
2020,7,31,1,30,0,0,21.700000000000003,0,7.4,76.21000000000001,26.200000000000003,1024
2020,7,31,2,30,0,0,21.5,0,7.2,75.99,26.1,1024
2020,7,31,3,30,0,0,21.5,0,7.1000000000000005,75.76,26.1,1024
2020,7,31,4,30,0,0,21.5,0,7.1000000000000005,75.72,26.1,1024
2020,7,31,5,30,0,0,21.5,0,7.2,75.34,26.200000000000003,1024
2020,7,31,6,30,28,261,21.5,0,7.300000000000001,73.97,26.5,1025
2020,7,31,7,30,63,623,21.400000000000002,0,7.4,71.7,26.900000000000002,1025
2020,7,31,8,30,82,769,21.200000000000003,0,7.4,69.92,27.200000000000003,1025
2020,7,31,9,30,93,847,21.200000000000003,0,7.5,68.60000000000001,27.5,1025
2020,7,31,10,30,329,466,21.3,0,7.5,68.59,27.6,1025
2020,7,31,11,30,127,878,21.400000000000002,0,7.5,69.09,27.6,1024
2020,7,31,12,30,125,892,21.5,0,7.5,69.43,27.6,1024
2020,7,31,13,30,480,251,21.5,0,7.5,69.60000000000001,27.6,1024
2020,7,31,14,30,98,903,21.5,0,7.4,69.59,27.6,1024
2020,7,31,15,30,95,861,21.5,0,7.300000000000001,70.04,27.5,1024
2020,7,31,16,30,86,795,21.5,0,7.2,70.32000000000001,27.400000000000002,1024
2020,7,31,17,30,70,671,21.5,0,7,71.22,27.200000000000003,1024
2020,7,31,18,30,42,388,21.6,0,6.9,72.03,27.1,1025
2020,7,31,19,30,0,0,21.700000000000003,0,6.800000000000001,72.87,27,1025
2020,7,31,20,30,0,0,21.8,0,6.9,73.5,26.900000000000002,1025
2020,7,31,21,30,0,0,21.8,0,7,74,26.8,1026
2020,7,31,22,30,0,0,21.8,0,6.9,74.8,26.6,1026
2020,7,31,23,30,0,0,21.700000000000003,0,6.7,75,26.5,1025
2020,8,1,0,30,0,0,21.6,0,6.6000000000000005,75.02,26.400000000000002,1025
2020,8,1,1,30,0,0,21.5,0,6.5,74.86,26.3,1025
2020,8,1,2,30,0,0,21.3,0,6.4,73.97,26.3,1025
2020,8,1,3,30,0,0,21.1,0,6.2,73.58,26.200000000000003,1025
2020,8,1,4,30,0,0,21,0,6,73.33,26.1,1025
2020,8,1,5,30,0,0,20.8,0,5.800000000000001,72.22,26.200000000000003,1025
2020,8,1,6,30,26,295,20.700000000000003,0,5.800000000000001,70.16,26.6,1025
2020,8,1,7,30,115,202,20.5,0,5.800000000000001,67.78,27,1025
2020,8,1,8,30,72,804,20.400000000000002,0,5.800000000000001,65.56,27.400000000000002,1025
2020,8,1,9,30,81,878,20.3,0,5.9,64.26,27.700000000000003,1025
2020,8,1,10,30,88,916,20.400000000000002,0,6,63.940000000000005,27.900000000000002,1025
2020,8,1,11,30,455,78,20.6,0,6.1000000000000005,64.09,28,1025
2020,8,1,12,30,91,945,20.8,0,6.1000000000000005,64.88,28,1025
2020,8,1,13,30,91,940,21,0,6.2,65.82000000000001,28,1024
2020,8,1,14,30,431,106,21.3,0,6.4,67.64,27.8,1024
2020,8,1,15,30,334,309,21.5,0,6.5,68.91,27.700000000000003,1024
2020,8,1,16,30,78,816,21.6,0,6.6000000000000005,70.62,27.400000000000002,1024
2020,8,1,17,30,104,0,21.700000000000003,0,6.6000000000000005,71.82000000000001,27.200000000000003,1024
2020,8,1,18,30,39,416,21.700000000000003,0,6.7,72.94,27,1024
2020,8,1,19,30,0,0,21.8,0,6.7,73.96000000000001,26.8,1025
2020,8,1,20,30,0,0,21.700000000000003,0,6.7,74.23,26.700000000000003,1025
2020,8,1,21,30,0,0,21.700000000000003,0,6.7,74.46000000000001,26.6,1025
2020,8,1,22,30,0,0,21.700000000000003,0,6.6000000000000005,74.79,26.5,1025
2020,8,1,23,30,0,0,21.700000000000003,0,6.5,75.19,26.400000000000002,1025
2020,8,2,0,30,0,0,21.6,0,6.4,75.86,26.200000000000003,1025
2020,8,2,1,30,0,0,21.5,0,6.300000000000001,76.02,26.1,1025
2020,8,2,2,30,0,0,21.400000000000002,0,6.2,76.03,26,1024
2020,8,2,3,30,0,0,21.400000000000002,0,6.2,75.69,26,1024
2020,8,2,4,30,0,0,21.3,0,6.1000000000000005,75.5,26,1025
2020,8,2,5,30,0,0,21.3,0,6.1000000000000005,74.9,26.1,1025
2020,8,2,6,30,25,0,21.400000000000002,0,6.2,73.92,26.400000000000002,1025
2020,8,2,7,30,114,212,21.5,0,6.4,72.62,26.8,1025
2020,8,2,8,30,223,190,21.6,0,6.4,71.93,27.1,1025
2020,8,2,9,30,88,858,21.700000000000003,0,6.4,71.10000000000001,27.400000000000002,1025
2020,8,2,10,30,97,894,21.8,0,6.4,70.68,27.6,1025
2020,8,2,11,30,98,923,21.8,0,6.5,70,27.8,1025
2020,8,2,12,30,428,440,21.8,0,6.5,69.99,27.8,1024
2020,8,2,13,30,488,206,21.900000000000002,0,6.6000000000000005,70.13,27.8,1024
2020,8,2,14,30,338,510,21.900000000000002,0,6.800000000000001,70.85000000000001,27.700000000000003,1024
2020,8,2,15,30,357,145,22,0,6.9,71.7,27.6,1024
2020,8,2,16,30,227,344,22.1,0,7,73.02,27.400000000000002,1024
2020,8,2,17,30,144,194,22.3,0,7.1000000000000005,74.63,27.200000000000003,1024
2020,8,2,18,30,48,20,22.5,0,7.2,76.84,26.900000000000002,1024
2020,8,2,19,30,0,0,22.6,0,7.300000000000001,78.01,26.8,1025
2020,8,2,20,30,0,0,22.700000000000003,0,7.4,78.79,26.700000000000003,1025
2020,8,2,21,30,0,0,22.700000000000003,0,7.5,78.94,26.700000000000003,1026
2020,8,2,22,30,0,0,22.700000000000003,0,7.4,79.25,26.6,1026
2020,8,2,23,30,0,0,22.6,0,7.2,79.29,26.5,1026
2020,8,3,0,30,0,0,22.5,0,7,79.14,26.400000000000002,1025
2020,8,3,1,30,0,0,22.400000000000002,0,6.800000000000001,79.48,26.200000000000003,1025
2020,8,3,2,30,0,0,22.200000000000003,0,6.7,79.73,26,1025
2020,8,3,3,30,0,0,22.1,0,6.6000000000000005,79.43,25.900000000000002,1025
2020,8,3,4,30,0,0,21.900000000000002,0,6.4,78.82000000000001,25.900000000000002,1025
2020,8,3,5,30,0,0,21.900000000000002,0,6.4,78.51,25.900000000000002,1025
2020,8,3,6,30,27,29,21.8,0,6.6000000000000005,77.46000000000001,26.1,1026
2020,8,3,7,30,118,143,21.8,0,6.7,75.72,26.400000000000002,1026
2020,8,3,8,30,168,472,21.700000000000003,0,6.7,74.17,26.700000000000003,1026
2020,8,3,9,30,207,591,21.700000000000003,0,6.6000000000000005,72.3,27.1,1026
2020,8,3,10,30,328,467,21.6,0,6.5,70.85000000000001,27.400000000000002,1026
2020,8,3,11,30,91,937,21.5,0,6.5,69.58,27.6,1026
2020,8,3,12,30,91,946,21.400000000000002,0,6.5,68.73,27.700000000000003,1026
2020,8,3,13,30,89,942,21.400000000000002,0,6.6000000000000005,68.63,27.700000000000003,1025
2020,8,3,14,30,347,472,21.5,0,6.6000000000000005,69.06,27.700000000000003,1025
2020,8,3,15,30,323,345,21.700000000000003,0,6.6000000000000005,70.77,27.5,1025
2020,8,3,16,30,124,673,22,0,6.6000000000000005,72.92,27.3,1025
2020,8,3,17,30,144,175,22.400000000000002,0,6.5,75.32000000000001,27.1,1025
2020,8,3,18,30,47,13,22.6,0,6.6000000000000005,76.86,27,1025
2020,8,3,19,30,0,0,22.700000000000003,0,6.9,77.61,26.900000000000002,1026
2020,8,3,20,30,0,0,22.5,0,7.2,76.92,26.900000000000002,1026
2020,8,3,21,30,0,0,22.3,0,7.300000000000001,76.51,26.8,1026
2020,8,3,22,30,0,0,22.3,0,7.1000000000000005,76.65,26.700000000000003,1026
2020,8,3,23,30,0,0,22.3,0,6.6000000000000005,76.96000000000001,26.700000000000003,1026
2020,8,4,0,30,0,0,22.400000000000002,0,6.1000000000000005,77.48,26.700000000000003,1026
2020,8,4,1,30,0,0,22.5,0,5.800000000000001,77.89,26.700000000000003,1026
2020,8,4,2,30,0,0,22.5,0,5.6000000000000005,78.47,26.6,1026
2020,8,4,3,30,0,0,22.5,0,5.5,78.19,26.6,1026
2020,8,4,4,30,0,0,22.400000000000002,0,5.5,77.56,26.6,1026
2020,8,4,5,30,0,0,22.200000000000003,0,5.6000000000000005,76.78,26.6,1026
2020,8,4,6,30,26,237,22,0,5.800000000000001,75.61,26.700000000000003,1026
2020,8,4,7,30,110,248,21.900000000000002,0,6,74.45,26.8,1027
2020,8,4,8,30,71,793,21.8,0,6.2,73.61,26.900000000000002,1027
2020,8,4,9,30,79,869,21.700000000000003,0,6.300000000000001,72.57000000000001,27.1,1027
2020,8,4,10,30,86,910,21.8,0,6.5,71.75,27.3,1027
2020,8,4,11,30,88,932,21.8,0,6.6000000000000005,70.93,27.5,1027
2020,8,4,12,30,91,940,21.8,0,6.7,70.5,27.6,1026
2020,8,4,13,30,93,932,21.8,0,6.7,70.62,27.6,1026
2020,8,4,14,30,95,906,21.8,0,6.800000000000001,70.48,27.700000000000003,1025
2020,8,4,15,30,91,866,22,0,6.9,71,27.700000000000003,1025
2020,8,4,16,30,83,795,22.1,0,7,72.08,27.6,1025
2020,8,4,17,30,68,666,22.3,0,7.2,74.21000000000001,27.3,1025
2020,8,4,18,30,39,381,22.5,0,7.1000000000000005,77.06,26.900000000000002,1026
2020,8,4,19,30,0,0,22.8,0,7,79.18,26.700000000000003,1026
2020,8,4,20,30,0,0,23,0,6.9,80.23,26.700000000000003,1027
2020,8,4,21,30,0,0,23.1,0,6.800000000000001,80.85000000000001,26.700000000000003,1027
2020,8,4,22,30,0,0,23.200000000000003,0,6.6000000000000005,81.26,26.700000000000003,1027
2020,8,4,23,30,0,0,23.3,0,6.5,82.10000000000001,26.6,1026
2020,8,5,0,30,0,0,23.400000000000002,0,6.5,82.48,26.6,1026
2020,8,5,1,30,0,0,23.400000000000002,0,6.6000000000000005,82.14,26.700000000000003,1026
2020,8,5,2,30,0,0,23.3,0,6.7,81.62,26.700000000000003,1025
2020,8,5,3,30,0,0,23,0,6.800000000000001,79.87,26.8,1025
2020,8,5,4,30,0,0,22.700000000000003,0,6.800000000000001,78.65,26.700000000000003,1025
2020,8,5,5,30,0,0,22.400000000000002,0,6.800000000000001,76.7,26.8,1026
2020,8,5,6,30,28,169,22.3,0,6.9,75.87,26.900000000000002,1026
2020,8,5,7,30,111,29,22.400000000000002,0,7,75.05,27.200000000000003,1026
2020,8,5,8,30,93,705,22.700000000000003,0,6.9,75.9,27.3,1027
2020,8,5,9,30,328,130,22.900000000000002,0,7,76.24,27.5,1027
2020,8,5,10,30,121,828,23.200000000000003,0,7,76.81,27.6,1027
2020,8,5,11,30,107,883,23.3,0,7.1000000000000005,76.65,27.8,1026
2020,8,5,12,30,108,893,23.400000000000002,0,7.2,76.54,27.900000000000002,1026
2020,8,5,13,30,438,359,23.400000000000002,0,7.2,76.07000000000001,28,1026
2020,8,5,14,30,420,281,23.400000000000002,0,7.2,76.34,27.900000000000002,1025
2020,8,5,15,30,95,839,23.3,0,7.4,76.56,27.8,1025
2020,8,5,16,30,157,567,23.3,0,7.6000000000000005,77.3,27.6,1025
2020,8,5,17,30,69,644,23.3,0,7.7,78.51,27.400000000000002,1026
2020,8,5,18,30,40,344,23.5,0,7.800000000000001,80.01,27.200000000000003,1026
2020,8,5,19,30,0,0,23.6,0,7.800000000000001,81.18,27.1,1026
2020,8,5,20,30,0,0,23.700000000000003,0,7.800000000000001,82.37,27,1027
2020,8,5,21,30,0,0,23.900000000000002,0,7.6000000000000005,82.98,27,1027
2020,8,5,22,30,0,0,24,0,7.300000000000001,83.51,27,1027
2020,8,5,23,30,0,0,24.1,0,6.9,84.69,26.900000000000002,1027
2020,8,6,0,30,0,0,24.200000000000003,0,6.7,85.81,26.8,1026
2020,8,6,1,30,0,0,24.3,0,6.5,86.81,26.700000000000003,1026
2020,8,6,2,30,0,0,24.400000000000002,0,6.300000000000001,87.01,26.700000000000003,1026
2020,8,6,3,30,0,0,24.400000000000002,0,6.2,87.04,26.700000000000003,1026
2020,8,6,4,30,0,0,24.400000000000002,0,6.1000000000000005,87.05,26.700000000000003,1026
2020,8,6,5,30,0,0,24.3,0,6.2,86.41,26.8,1026
2020,8,6,6,30,25,220,24.3,0,6.4,85.26,27,1026
2020,8,6,7,30,59,607,24.3,0,6.7,84.15,27.200000000000003,1026
2020,8,6,8,30,75,760,24.3,0,6.800000000000001,83.15,27.400000000000002,1027
2020,8,6,9,30,86,836,24.3,0,6.9,82.14,27.6,1027
2020,8,6,10,30,94,876,24.3,0,6.9,81.07000000000001,27.8,1026
2020,8,6,11,30,98,899,24.200000000000003,0,7,80.44,27.900000000000002,1026
2020,8,6,12,30,100,905,24.1,0,7,80.08,27.900000000000002,1025
2020,8,6,13,30,102,897,24.1,0,6.9,80.05,27.900000000000002,1025
2020,8,6,14,30,92,887,24.1,0,6.800000000000001,79.56,28,1025
2020,8,6,15,30,87,850,24.1,0,6.800000000000001,79.96000000000001,27.900000000000002,1025
2020,8,6,16,30,79,780,24.1,0,6.800000000000001,80.46000000000001,27.8,1025
2020,8,6,17,30,65,652,24.200000000000003,0,6.800000000000001,82.06,27.5,1025
2020,8,6,18,30,37,358,24.200000000000003,0,6.7,83.25,27.3,1025
2020,8,6,19,30,0,0,24.3,0,6.7,84.59,27.1,1025
2020,8,6,20,30,0,0,24.3,0,6.7,85.44,27,1026
2020,8,6,21,30,0,0,24.400000000000002,0,6.6000000000000005,86.17,26.900000000000002,1026
2020,8,6,22,30,0,0,24.400000000000002,0,6.5,86.8,26.8,1026
2020,8,6,23,30,0,0,24.400000000000002,0,6.4,87.34,26.700000000000003,1026
2020,8,7,0,30,0,0,24.400000000000002,0,6.300000000000001,87.66,26.6,1025
2020,8,7,1,30,0,0,24.400000000000002,0,6.2,88.04,26.5,1025
2020,8,7,2,30,0,0,24.3,0,6.1000000000000005,88.37,26.400000000000002,1024
2020,8,7,3,30,0,0,24.3,0,6,89.17,26.200000000000003,1024
2020,8,7,4,30,0,0,24.200000000000003,0,5.9,88.94,26.200000000000003,1024
2020,8,7,5,30,0,0,24.200000000000003,0,5.800000000000001,88.15,26.3,1025
2020,8,7,6,30,23,275,24.1,0,6,86.8,26.5,1025
2020,8,7,7,30,61,0,24.1,0,6.1000000000000005,84.97,26.8,1025
2020,8,7,8,30,69,782,24,0,6.300000000000001,83.21000000000001,27.1,1025
2020,8,7,9,30,79,854,24,0,6.4,81.54,27.400000000000002,1026
2020,8,7,10,30,87,895,23.900000000000002,0,6.5,79.81,27.700000000000003,1025
2020,8,7,11,30,108,891,23.900000000000002,0,6.6000000000000005,79.15,27.8,1025
2020,8,7,12,30,109,901,23.8,0,6.7,78.64,27.900000000000002,1025
2020,8,7,13,30,108,896,23.8,0,6.7,78.19,28,1024
2020,8,7,14,30,104,876,23.900000000000002,0,6.800000000000001,78.5,28,1024
2020,8,7,15,30,101,829,24,0,6.9,79.28,27.900000000000002,1024
2020,8,7,16,30,94,748,24,0,7,80.06,27.8,1024
2020,8,7,17,30,79,597,24.200000000000003,0,7.1000000000000005,81.77,27.6,1024
2020,8,7,18,30,43,279,24.400000000000002,0,7.2,84.15,27.3,1024
2020,8,7,19,30,0,0,24.6,0,7.4,85.5,27.200000000000003,1025
2020,8,7,20,30,0,0,24.6,0,7.6000000000000005,86.84,27,1025
2020,8,7,21,30,0,0,24.6,0,7.6000000000000005,87.34,26.900000000000002,1026
2020,8,7,22,30,0,0,24.6,0,7.5,87.08,26.900000000000002,1026
2020,8,7,23,30,0,0,24.5,0,7.4,87.21000000000001,26.8,1025
2020,8,8,0,30,0,0,24.400000000000002,0,7.300000000000001,86.79,26.8,1025
2020,8,8,1,30,0,0,24.3,0,7.2,86.86,26.700000000000003,1025
2020,8,8,2,30,0,0,24.3,0,7.2,86.47,26.700000000000003,1025
2020,8,8,3,30,0,0,24.200000000000003,0,7.2,86.10000000000001,26.700000000000003,1025
2020,8,8,4,30,0,0,24.1,0,7.2,85.39,26.8,1025
2020,8,8,5,30,0,0,24.200000000000003,0,7.2,85.44,26.8,1025
2020,8,8,6,30,25,7,24.200000000000003,0,7.4,85.23,26.900000000000002,1026
2020,8,8,7,30,113,187,24.200000000000003,0,7.800000000000001,84.42,27.1,1026
2020,8,8,8,30,91,717,24.3,0,8,83.49,27.3,1026
2020,8,8,9,30,105,799,24.200000000000003,0,8.1,82.87,27.400000000000002,1026
2020,8,8,10,30,120,834,24.200000000000003,0,8.200000000000001,81.98,27.6,1026
2020,8,8,11,30,104,892,24.3,0,8.200000000000001,81.57000000000001,27.700000000000003,1026
2020,8,8,12,30,343,20,24.200000000000003,0,8.4,80.86,27.8,1026
2020,8,8,13,30,470,283,24.1,0,8.4,79.79,27.900000000000002,1025
2020,8,8,14,30,115,855,23.900000000000002,0,8.4,79.07000000000001,27.900000000000002,1025
2020,8,8,15,30,106,818,23.8,0,8.3,78.87,27.8,1025
2020,8,8,16,30,93,749,23.700000000000003,0,8.3,78.31,27.8,1025
2020,8,8,17,30,74,618,23.6,0,8.200000000000001,79.02,27.6,1026
2020,8,8,18,30,40,314,23.6,0,8.1,79.93,27.400000000000002,1026
2020,8,8,19,30,0,0,23.700000000000003,0,8.1,80.65,27.3,1027
2020,8,8,20,30,0,0,23.700000000000003,0,8.1,81.34,27.200000000000003,1027
2020,8,8,21,30,0,0,23.8,0,8.1,82.08,27.1,1028
2020,8,8,22,30,0,0,23.8,0,7.9,82.71000000000001,27,1028
2020,8,8,23,30,0,0,23.8,0,7.7,83.27,26.900000000000002,1028
2020,8,9,0,30,0,0,23.8,0,7.5,83.58,26.8,1027
2020,8,9,1,30,0,0,23.8,0,7.300000000000001,83.46000000000001,26.8,1027
2020,8,9,2,30,0,0,23.700000000000003,0,7.300000000000001,83.8,26.700000000000003,1027
2020,8,9,3,30,0,0,23.700000000000003,0,7.300000000000001,83.60000000000001,26.700000000000003,1027
2020,8,9,4,30,0,0,23.6,0,7.300000000000001,83.39,26.700000000000003,1027
2020,8,9,5,30,0,0,23.6,0,7.4,82.65,26.8,1027
2020,8,9,6,30,24,3,23.5,0,7.7,81.61,26.900000000000002,1027
2020,8,9,7,30,73,0,23.3,0,8,79.59,27.1,1027
2020,8,9,8,30,210,56,23,0,8.3,78.04,27.200000000000003,1028
2020,8,9,9,30,104,815,22.8,0,8.4,76.56,27.3,1028
2020,8,9,10,30,409,103,22.6,0,8.4,74.81,27.5,1027
2020,8,9,11,30,392,476,22.5,0,8.4,73.60000000000001,27.6,1027
2020,8,9,12,30,116,904,22.3,0,8.3,72.61,27.700000000000003,1027
2020,8,9,13,30,116,900,22.3,0,8.3,72.34,27.700000000000003,1026
2020,8,9,14,30,101,897,22.3,0,8.200000000000001,72.7,27.6,1026
2020,8,9,15,30,97,853,22.3,0,8.200000000000001,73.14,27.5,1026
2020,8,9,16,30,88,778,22.3,0,8.1,74.05,27.3,1026
2020,8,9,17,30,73,637,22.400000000000002,0,8,75.29,27.1,1026
2020,8,9,18,30,40,314,22.5,0,7.800000000000001,76.65,26.900000000000002,1026
2020,8,9,19,30,0,0,22.5,0,7.6000000000000005,77.3,26.8,1027
2020,8,9,20,30,0,0,22.5,0,7.5,77.10000000000001,26.8,1027
2020,8,9,21,30,0,0,22.400000000000002,0,7.300000000000001,77.29,26.700000000000003,1027
2020,8,9,22,30,0,0,22.3,0,7,77.06,26.700000000000003,1027
2020,8,9,23,30,0,0,22.3,0,6.800000000000001,77.15,26.6,1027
2020,8,10,0,30,0,0,22.200000000000003,0,6.5,77.51,26.400000000000002,1026
2020,8,10,1,30,0,0,22.1,0,6.4,77.27,26.400000000000002,1026
2020,8,10,2,30,0,0,22.1,0,6.2,77.62,26.3,1026
2020,8,10,3,30,0,0,22.1,0,6.1000000000000005,77.58,26.3,1026
2020,8,10,4,30,0,0,22.1,0,6.2,77.2,26.400000000000002,1026
2020,8,10,5,30,0,0,22.1,0,6.5,76.85000000000001,26.5,1026
2020,8,10,6,30,26,182,22.1,0,6.9,75.61,26.8,1026
2020,8,10,7,30,66,584,22.1,0,7.2,74.23,27.1,1026
2020,8,10,8,30,87,744,22.1,0,7.300000000000001,73.48,27.3,1026
2020,8,10,9,30,326,200,22.3,0,7.300000000000001,73.31,27.5,1027
2020,8,10,10,30,418,181,22.5,0,7.300000000000001,73.68,27.6,1026
2020,8,10,11,30,459,85,22.6,0,7.300000000000001,73.74,27.700000000000003,1026
2020,8,10,12,30,425,418,22.6,0,7.2,73.49,27.8,1025
2020,8,10,13,30,408,429,22.700000000000003,0,7.2,73.74,27.8,1025
2020,8,10,14,30,109,875,22.700000000000003,0,7.1000000000000005,73.94,27.8,1024
2020,8,10,15,30,106,827,22.8,0,7.1000000000000005,74.62,27.700000000000003,1024
2020,8,10,16,30,98,742,22.900000000000002,0,7.1000000000000005,75.42,27.6,1024
2020,8,10,17,30,80,593,23,0,7.2,77.06,27.400000000000002,1025
2020,8,10,18,30,42,274,23.200000000000003,0,7.2,78.76,27.200000000000003,1025
2020,8,10,19,30,0,0,23.3,0,7.2,80.41,27,1025
2020,8,10,20,30,0,0,23.400000000000002,0,7.2,81.42,26.900000000000002,1026
2020,8,10,21,30,0,0,23.5,0,7.2,82.2,26.8,1026
2020,8,10,22,30,0,0,23.5,0,7.1000000000000005,82.86,26.700000000000003,1026
2020,8,10,23,30,0,0,23.5,0,6.7,83.17,26.6,1025
2020,8,11,0,30,0,0,23.400000000000002,0,6.300000000000001,83.28,26.5,1025
2020,8,11,1,30,0,0,23.3,0,5.9,82.76,26.5,1025
2020,8,11,2,30,0,0,23.200000000000003,0,5.7,82.58,26.400000000000002,1024
2020,8,11,3,30,0,0,23.1,0,5.5,82.01,26.400000000000002,1024
2020,8,11,4,30,0,0,23,0,5.5,82.11,26.3,1024
2020,8,11,5,30,0,0,22.900000000000002,0,5.5,81.2,26.400000000000002,1024
2020,8,11,6,30,21,291,22.900000000000002,0,5.7,80.08,26.6,1025
2020,8,11,7,30,51,662,22.8,0,5.800000000000001,78.96000000000001,26.8,1025
2020,8,11,8,30,65,804,22.8,0,5.9,78.06,27,1025
2020,8,11,9,30,73,875,22.8,0,6,77.11,27.200000000000003,1025
2020,8,11,10,30,406,258,22.8,0,6.1000000000000005,75.91,27.400000000000002,1025
2020,8,11,11,30,456,318,22.700000000000003,0,6.2,74.48,27.6,1024
2020,8,11,12,30,85,940,22.5,0,6.1000000000000005,73.08,27.8,1023
2020,8,11,13,30,466,293,22.5,0,6.1000000000000005,72.84,27.8,1023
2020,8,11,14,30,87,910,22.5,0,6.1000000000000005,72.47,27.900000000000002,1023
2020,8,11,15,30,82,873,22.5,0,6.300000000000001,73.13,27.8,1022
2020,8,11,16,30,239,249,22.700000000000003,0,6.4,74.03,27.700000000000003,1022
2020,8,11,17,30,85,0,22.8,0,6.6000000000000005,76.05,27.400000000000002,1023
2020,8,11,18,30,34,365,22.900000000000002,0,6.6000000000000005,78.07000000000001,27.1,1023
2020,8,11,19,30,0,0,23.1,0,6.6000000000000005,79.57000000000001,26.900000000000002,1023
2020,8,11,20,30,0,0,23.1,0,6.6000000000000005,79.77,26.900000000000002,1024
2020,8,11,21,30,0,0,23.1,0,6.6000000000000005,80.10000000000001,26.8,1024
2020,8,11,22,30,0,0,23,0,6.4,79.78,26.8,1024
2020,8,11,23,30,0,0,23,0,6.2,80.45,26.6,1024
2020,8,12,0,30,0,0,22.900000000000002,0,5.800000000000001,80.52,26.5,1023
2020,8,12,1,30,0,0,22.8,0,5.4,80.60000000000001,26.400000000000002,1023
2020,8,12,2,30,0,0,22.700000000000003,0,5.1000000000000005,81.27,26.200000000000003,1023
2020,8,12,3,30,0,0,22.700000000000003,0,4.800000000000001,81.69,26.1,1023
2020,8,12,4,30,0,0,22.700000000000003,0,4.6000000000000005,82.25,26,1023
2020,8,12,5,30,0,0,22.700000000000003,0,4.7,81.65,26.1,1023
2020,8,12,6,30,22,260,22.8,0,5,80.86,26.3,1023
2020,8,12,7,30,53,651,22.8,0,5.300000000000001,79.95,26.5,1023
2020,8,12,8,30,67,801,22.8,0,5.5,78.71000000000001,26.8,1023
2020,8,12,9,30,75,875,22.8,0,5.7,77.73,27,1023
2020,8,12,10,30,381,347,22.700000000000003,0,5.7,76.5,27.200000000000003,1023
2020,8,12,11,30,417,381,22.6,0,5.6000000000000005,75.08,27.400000000000002,1023
2020,8,12,12,30,89,937,22.5,0,5.7,74.27,27.5,1022
2020,8,12,13,30,88,931,22.5,0,5.7,74.19,27.5,1022
2020,8,12,14,30,416,287,22.5,0,5.800000000000001,74.32000000000001,27.5,1022
2020,8,12,15,30,80,875,22.6,0,5.9,75.62,27.3,1022
2020,8,12,16,30,72,807,22.700000000000003,0,6.1000000000000005,76.66,27.200000000000003,1022
2020,8,12,17,30,59,678,23,0,6.2,78.57000000000001,27,1022
2020,8,12,18,30,33,367,23.200000000000003,0,6.300000000000001,80.47,26.8,1022
2020,8,12,19,30,0,0,23.3,0,6.4,81.27,26.8,1023
2020,8,12,20,30,0,0,23.400000000000002,0,6.5,81.03,26.900000000000002,1023
2020,8,12,21,30,0,0,23.3,0,6.5,80.75,26.900000000000002,1023
2020,8,12,22,30,0,0,23.200000000000003,0,6.4,80.22,26.900000000000002,1023
2020,8,12,23,30,0,0,23.1,0,6.2,79.76,26.900000000000002,1023
2020,8,13,0,30,0,0,23,0,6.1000000000000005,79.60000000000001,26.8,1022
2020,8,13,1,30,0,0,22.900000000000002,0,5.800000000000001,79.98,26.6,1022
2020,8,13,2,30,0,0,22.8,0,5.6000000000000005,80.13,26.5,1022
2020,8,13,3,30,0,0,22.700000000000003,0,5.300000000000001,80.84,26.3,1022
2020,8,13,4,30,0,0,22.700000000000003,0,5.1000000000000005,81.56,26.1,1022
2020,8,13,5,30,0,0,22.700000000000003,0,5,81.53,26.1,1022
2020,8,13,6,30,20,287,22.8,0,5.2,80.87,26.3,1023
2020,8,13,7,30,49,663,22.700000000000003,0,5.300000000000001,79.9,26.5,1023
