Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P,Total_P_95,Total_P_90,Total_P_75,Total_P_50,Total_P_25
10/9/21 21:00,289.6659,385.30725,703.0089472999999,-295.6565081,67.2851,1486.17,32.85475,2668.635439,2535.20366705,2401.7718951,2001.4765792500002,1334.3177195,667.15885975
10/9/21 22:00,227.3764,334.0657,569.2924979,-123.5249989,58.0313,1265.93,29.686999999999998,2360.8578989999996,2242.8150040499995,2124.7721091,1770.6434242499997,1180.4289494999998,590.2144747499999
10/9/21 23:00,198.3572,329.108,508.4733219,-94.49199571,54.8273,819.415,29.2165,1844.905326,1752.6600597,1660.4147934,1383.6789945,922.452663,461.2263315
10/10/21 0:00,195.0797,319.2807,470.6037609,7.356501729,58.6998,806.815,24.125999999999998,1881.9614629999999,1787.8633898499997,1693.7653166999999,1411.47109725,940.9807314999999,470.49036574999997
10/10/21 1:00,186.22545,313.5605,461.94773669999995,39.87200051,50.8289,834.905,22.07575,1909.4153370000001,1813.9445701500001,1718.4738033,1432.06150275,954.7076685000001,477.35383425000003
10/10/21 2:00,185.92595,332.2996,474.81636839999993,36.46299887,54.3495,719.93,21.594,1825.3784170000001,1734.10949615,1642.8405753000002,1369.0338127500002,912.6892085000001,456.34460425000003
10/10/21 3:00,196.83145,329.7021,521.4766529,-113.9129936,52.223,702.655,22.7675,1711.7427089999999,1626.1555735499999,1540.5684380999999,1283.8070317499999,855.8713544999999,427.93567724999997
10/10/21 4:00,216.4307,363.6639,626.0047265,-280.2749981,56.0698,893.97,28.5935,1904.457628,1809.2347466,1714.0118652,1428.343221,952.228814,476.114407
10/10/21 5:00,312.7632,445.4254,848.1504632000001,-89.0399969,70.8055,1326.93,30.70875,2945.743316,2798.4561502,2651.1689844,2209.307487,1472.871658,736.435829
10/10/21 6:00,368.0257,627.7366,979.5706316,-117.6554961,106.2176,1557.405,51.45025,3572.750286,3394.1127717,3215.4752574,2679.5627145,1786.375143,893.1875715
10/10/21 7:00,337.1547,700.2536,946.4916314,-24.13549321,139.9254,1608.755,53.621,3762.0658380000004,3573.9625461,3385.8592542000006,2821.5493785000003,1881.0329190000002,940.5164595000001
10/10/21 8:00,319.3852,683.1843,920.4462156999999,43.76599696,163.1649,1699.995,53.72175,3883.663363,3689.48019485,3495.2970267,2912.74752225,1941.8316815,970.91584075
10/10/21 9:00,307.0842,717.15345,975.4198577999999,106.07,171.6618,1646.61,51.674,3975.673308,3776.8896425999997,3578.1059772,2981.754981,1987.836654,993.918327
10/10/21 10:00,309.0387,694.6128,987.7155038999999,118.1265,179.0412,1631.855,58.15125,3978.540954,3779.6139063,3580.6868586,2983.9057155,1989.270477,994.6352385
10/10/21 11:00,299.10045,670.7587,948.1085402000001,116.134,161.2624,1562.87,50.36825,3808.60234,3618.1722229999996,3427.742106,2856.451755,1904.30117,952.150585
10/10/21 12:00,301.1867,688.8898,928.0269201,97.21799990000001,155.6554,1606.13,54.797,3831.9038200000005,3640.308629,3448.7134380000007,2873.9278650000006,1915.9519100000002,957.9759550000001
10/10/21 13:00,300.17845,670.2852,877.9264347999999,87.03650012,149.0507,1609.855,55.35275,3749.685035,3562.20078325,3374.7165315,2812.26377625,1874.8425175,937.42125875
10/10/21 14:00,291.8512,596.38805,815.5752049,79.03200018,148.33700000000002,1593.795,48.76775,3573.746205,3395.0588947499996,3216.3715845,2680.30965375,1786.8731025,893.43655125
10/10/21 15:00,321.5872,570.3804,875.5402024,-6.672000715,168.5638,1533.575,52.44475,3515.4193520000003,3339.6483844000004,3163.8774168000004,2636.564514,1757.7096760000002,878.8548380000001
10/10/21 16:00,397.63045,466.284,999.4052012,-48.44049285,120.2712,1479.77,57.378,3472.298358,3298.6834400999996,3125.0685222,2604.2237685,1736.149179,868.0745895
10/10/21 17:00,397.69495,435.44795,1024.284701,46.99799839,104.9412,1439.235,47.40325,3496.0050490000003,3321.20479655,3146.4045441000003,2622.0037867500005,1748.0025245000002,874.0012622500001
10/10/21 18:00,429.7202,460.618075,966.1740502999999,117.9214996,96.7181,1475.72,41.22675,3588.098675,3408.69374125,3229.2888075,2691.07400625,1794.0493375,897.02466875
10/10/21 19:00,404.58695,455.5879375,945.3472752,102.375,82.4856,1484.435,37.36175,3512.179513,3336.57053735,3160.9615617,2634.1346347500003,1756.0897565,878.04487825
10/10/21 20:00,380.0157,428.4296188,845.6631376,85.5055,71.9848,1536.515,41.1875,3389.301256,3219.8361932000003,3050.3711304000003,2541.975942,1694.650628,847.325314
10/10/21 21:00,320.78245,379.10245939999993,706.6783985000001,83.40899999999999,62.7105,1423.955,31.2575,3007.8953079999997,2857.5005425999993,2707.1057772,2255.921481,1503.9476539999998,751.9738269999999
10/10/21 22:00,244.4282,331.6057,583.2380992000001,75.4855,72.2693,1307.615,26.11725,2640.759049,2508.72109655,2376.6831441,1980.5692867499997,1320.3795245,660.18976225
10/10/21 23:00,223.21815,321.86035,522.2302078,72.4605,54.188,902.475,28.36625,2124.7984579999998,2018.5585350999997,1912.3186121999997,1593.5988435,1062.3992289999999,531.1996144999999
10/11/21 0:00,206.07005,315.840925,501.3850539,73.4355,52.608999999999995,920.165,24.805999999999997,2094.311529,1989.59595255,1884.8803761000001,1570.73364675,1047.1557645,523.57788225
10/11/21 1:00,196.7664,311.5534125,482.86967699999997,69.7305,51.633,881.84,22.61275,2017.005739,1916.15545205,1815.3051651,1512.75430425,1008.5028695,504.25143475
10/11/21 2:00,195.6849,322.5914063,497.9582885,74.947,54.513999999999996,884.99,21.506999999999998,2052.192595,1949.58296525,1846.9733355,1539.1444462499999,1026.0962975,513.04814875
10/11/21 3:00,210.03355,326.54805310000006,542.2120442,76.737,53.045,725.81,21.0565,1955.442147,1857.6700396499998,1759.8979323,1466.58161025,977.7210735,488.86053675
10/11/21 4:00,217.49745,360.61300000000006,650.8006531000001,102.2995,62.61600000000001,869.71,25.15325,2288.6898530000003,2174.25536035,2059.8208677000002,1716.5173897500003,1144.3449265000002,572.1724632500001
10/11/21 5:00,297.88885,433.7812,868.6686766,117.6125,74.208,1299.11,41.18925,3132.458477,2975.83555315,2819.2126293,2349.34385775,1566.2292385,783.11461925
10/11/21 6:00,369.1367,614.21715,981.6279492000001,130.42549979999998,115.20299999999999,1515.88,60.693000000000005,3787.1832990000003,3597.82413405,3408.4649691000004,2840.38747425,1893.5916495000001,946.7958247500001
10/11/21 7:00,316.9699,662.7789,951.2062745999999,118.75,132.576,1552.79,56.80775,3791.878825,3602.2848837499996,3412.6909425,2843.90911875,1895.9394125,947.96970625
10/11/21 8:00,291.86305,627.1032,900.0156061,103.35300009999999,141.67,1534.42,56.2345,3654.659356,3471.9263882,3289.1934204000004,2740.994517,1827.329678,913.664839
10/11/21 9:00,287.6698,633.5538,940.5686562000001,106.8845,158.025,1671.87,54.27675,3852.8485060000003,3660.2060807000003,3467.5636554000002,2889.6363795,1926.4242530000001,963.2121265000001
10/11/21 10:00,282.47635,625.05165,923.8089781,81.86399979,157.586,1681.37,54.68,3806.8369780000003,3616.4951291,3426.1532802,2855.1277335000004,1903.4184890000001,951.7092445000001
10/11/21 11:00,274.3038,607.340025,907.8621390000001,97.60049997,145.959,1635.545,57.32775,3725.9382140000002,3539.6413033,3353.3443926000004,2794.4536605000003,1862.9691070000001,931.4845535000001
10/11/21 12:00,258.9739,605.3974125,880.1545695,100.0475,142.77100000000002,1651.87,57.77725,3696.991632,3512.1420504000002,3327.2924688000003,2772.743724,1848.495816,924.247908
10/11/21 13:00,271.7445,586.8139,858.7099847999999,108.45099990000001,155.489,1626.25,55.21625,3662.6746350000003,3479.54090325,3296.4071715000005,2747.0059762500005,1831.3373175000002,915.6686587500001
10/11/21 14:00,270.2952,501.4693,810.4574173,95.03449973,144.701,1697.49,49.3195,3568.7669170000004,3390.3285711500002,3211.8902253000006,2676.57518775,1784.3834585000002,892.1917292500001
10/11/21 15:00,302.39795,499.7715,808.8923587,80.29149963,156.452,1649.14,49.52525,3546.470558,3369.1470301,3191.8235022,2659.8529184999998,1773.235279,886.6176395
10/11/21 16:00,324.37345,424.8366,835.9682731,64.68399908,100.01799999999999,1538.155,49.792,3337.827322,3170.9359559,3004.0445898000003,2503.3704915,1668.913661,834.4568305
10/11/21 17:00,360.83675,397.7486,903.7283365000001,68.77150083,106.566,1526.025,43.8335,3407.5096869999998,3237.1342026499997,3066.7587183,2555.63226525,1703.7548434999999,851.8774217499999
10/11/21 18:00,373.88155,437.7116,925.7188175000001,50.20849964,109.109,1696.285,44.38325,3637.2977170000004,3455.4328311500003,3273.5679453000002,2727.97328775,1818.6488585000002,909.3244292500001
10/11/21 19:00,385.00485,435.1178,901.6441408,-54.99750119,96.15,1652.92,38.98875,3454.82804,3282.0866379999998,3109.345236,2591.12103,1727.41402,863.70701
10/11/21 20:00,360.39635,399.0906,854.7059829,-680.8560052,81.723,1661.425,44.10275,2720.5876780000003,2584.5582941000002,2448.5289102,2040.4407585000004,1360.2938390000002,680.1469195000001
10/11/21 21:00,292.93655,361.0174,699.4776007999999,-532.085,65.656,1670.35,31.46175,2588.8143010000003,2459.3735859500002,2329.9328709000006,1941.6107257500003,1294.4071505000002,647.2035752500001
10/11/21 22:00,216.4205,327.1445,569.7696004,-864.6385219,55.461000000000006,1478.2,26.71525,1809.0723280000002,1718.6187116,1628.1650952000002,1356.8042460000001,904.5361640000001,452.26808200000005
10/11/21 23:00,190.60575,313.10975,499.82720020000005,-936.1055018999999,52.354,956.4,24.31025,1100.501448,1045.4763756,990.4513032,825.376086,550.250724,275.125362
10/12/21 0:00,181.02175,310.064875,483.3838751,-918.010521,51.601000000000006,944.59,22.6725,1075.323479,1021.5573050499999,967.7911310999999,806.49260925,537.6617395,268.83086975
10/12/21 1:00,186.653,307.2140375,471.6956,-675.3930033,49.192,945.22,26.475,1311.056634,1245.5038023,1179.9509706000001,983.2924755,655.528317,327.7641585
10/12/21 2:00,189.11375,320.4556688,470.043125,-627.4475252999999,52.226000000000006,910.515,23.5325,1338.438518,1271.5165920999998,1204.5946662,1003.8288885,669.219259,334.6096295
10/12/21 3:00,192.16725,320.98308439999994,521.0547625,-541.6899824,49.992,765.51,22.5125,1330.5296150000001,1264.0031342500001,1197.4766535,997.89721125,665.2648075000001,332.63240375000004
10/12/21 4:00,214.00575,348.6451922,628.8896312999999,-468.35549280000004,56.412,888.41,27.47825,1695.4853309999999,1610.7110644499999,1525.9367978999999,1271.61399825,847.7426654999999,423.87133274999997
10/12/21 5:00,282.88575,444.3628961,824.6423656000001,-395.8665229,73.315,1214.065,36.86275,2480.2672390000002,2356.25387705,2232.2405151000003,1860.20042925,1240.1336195000001,620.0668097500001
10/12/21 6:00,351.9935,637.896098,979.0430828,-330.9915083,107.425,1563.71,58.85975,3367.9359229999995,3199.5391268499993,3031.1423306999995,2525.95194225,1683.9679614999998,841.9839807499999
10/12/21 7:00,303.19725,720.8339,898.9274163999999,-364.9694919,138.4,1683.465,65.69,3445.544075,3273.2668712499994,3100.9896675,2584.15805625,1722.7720375,861.38601875
10/12/21 8:00,299.67425,693.9937,907.8729582000001,-299.804499,158.817,1679.06,79.116,3518.7294090000005,3342.79293855,3166.8564681000007,2639.0470567500006,1759.3647045000002,879.6823522500001
10/12/21 9:00,276.90675,729.7781,895.8347774,-365.62751430000003,160.563,1685.78,72.041,3455.2761130000004,3282.5123073500004,3109.7485017000004,2591.4570847500004,1727.6380565000002,863.8190282500001
10/12/21 10:00,283.01575,733.4439,886.1444141000001,-562.4654862000001,139.969,1698.91,76.33025,3255.347828,3092.5804365999998,2929.8130452,2441.510871,1627.673914,813.836957
10/12/21 11:00,263.901,658.3701,881.8187571000001,-786.8495019,150.8537,1648.665,61.88675,2878.645805,2734.71351475,2590.7812245,2158.98435375,1439.3229025,719.66145125
10/12/21 12:00,247.0605,650.5622,874.1314785000001,-867.3990062,143.8082,1706.63,59.909,2814.7023719999997,2673.9672533999997,2533.2321348,2111.026779,1407.3511859999999,703.6755929999999
10/12/21 13:00,251.042,609.6389,806.2267267999999,-934.9089475,149.9633,1722.745,49.05225,2653.759229,2521.0712675499994,2388.3833061,1990.31942175,1326.8796145,663.43980725
10/12/21 14:00,245.23725,554.5459999999999,712.5848133999999,-1091.365059,143.9045,1732.245,47.8535,2345.006004,2227.7557037999995,2110.5054036,1758.7545029999999,1172.503002,586.251501
10/12/21 15:00,267.13825,513.7939,718.5051942000001,-1060.686009,148.8069,1664.31,50.3645,2302.232736,2187.1210991999997,2072.0094624,1726.674552,1151.116368,575.558184
10/12/21 16:00,304.0535,417.1727,800.5154471,-1073.166534,110.5086,1617.38,44.97825,2221.4419629999998,2110.36986485,1999.2977666999998,1666.08147225,1110.7209814999999,555.3604907499999
10/12/21 17:00,356.06,382.5208,859.323536,-1062.820044,88.4196,1568.71,36.02325,2228.2371420000004,2116.8252849000005,2005.4134278000004,1671.1778565000004,1114.1185710000002,557.0592855000001
10/12/21 18:00,390.56625,419.44365,927.1129576,-878.119511,93.7916,1564.09,33.06225,2549.947197,2422.44983715,2294.9524773,1912.46039775,1274.9735985,637.48679925
10/12/21 19:00,399.7265,389.126725,902.4510287999999,-577.7870167,90.8118,1533.115,34.86425,2772.3082870000003,2633.69287265,2495.0774583,2079.2312152500003,1386.1541435000001,693.0770717500001
10/12/21 20:00,365.9775,368.9335,835.3321738,-295.34149310000004,76.4205,1561.255,35.07525,2947.652431,2800.2698094499997,2652.8871879,2210.73932325,1473.8262155,736.91310775
10/12/21 21:00,327.4825,347.191,681.7642869,-391.5295062,73.0965,1510.115,26.4585,2574.578281,2445.84936695,2317.1204529,1930.93371075,1287.2891405,643.64457025
10/12/21 22:00,246.322,295.4129,553.4889933999999,-281.31050550000003,56.923,1150.915,24.8405,2046.591888,1944.2622935999998,1841.9326992,1534.943916,1023.295944,511.647972
10/12/21 23:00,210.9672,289.53105,497.2072217,-38.52049869,56.4058,835.02,23.46625,1874.077023,1780.37317185,1686.6693207,1405.55776725,937.0385115,468.51925575
10/13/21 0:00,200.56125,281.069025,461.5897109,31.26650128,54.6461,818.12,22.237,1869.489587,1776.01510765,1682.5406283,1402.11719025,934.7447935,467.37239675
10/13/21 1:00,189.3348,279.2545,460.96740539999996,51.93099946,53.3281,755.8,25.7095,1816.325305,1725.50903975,1634.6927745,1362.24397875,908.1626525,454.08132625
10/13/21 2:00,183.75805,284.161,463.4839031,42.83599815,53.5119,774.275,21.79675,1823.822601,1732.63147095,1641.4403409000001,1367.8669507500001,911.9113005,455.95565025
10/13/21 3:00,188.3644,286.5565,505.2424609,79.3915,57.1179,739.83,23.97325,1880.476011,1786.45221045,1692.4284099,1410.35700825,940.2380055,470.11900275
10/13/21 4:00,210.94275,325.367,605.7140304999999,86.09899999999999,61.6673,868.875,23.034000000000002,2181.69908,2072.614126,1963.529172,1636.2743099999998,1090.84954,545.42477
10/13/21 5:00,297.3368,375.37300000000005,853.1838652,119.98100000000001,73.5031,1002.07,31.36775,2752.815515,2615.1747392499997,2477.5339635,2064.6116362499997,1376.4077575,688.20387875
10/13/21 6:00,362.4596,552.991,1004.201758,118.241,99.1335,1093.155,58.11475,3288.2966079999997,3123.8817775999996,2959.4669471999996,2466.2224559999995,1644.1483039999998,822.0741519999999
10/13/21 7:00,323.2845,631.9265,924.5897476,113.41,116.0761,1135.94,60.6585,3305.8853480000002,3140.5910806,2975.2968132,2479.4140110000003,1652.9426740000001,826.4713370000001
10/13/21 8:00,318.3054,630.913,905.8418998,118.991,126.8599,1123.03,56.63975,3280.58095,3116.5519025,2952.522855,2460.4357125,1640.290475,820.1452375
10/13/21 9:00,293.66235,642.252,945.5035999,124.1575,131.9177,1106.96,51.69875,3296.1519,3131.3443049999996,2966.53671,2472.1139249999997,1648.07595,824.037975
10/13/21 10:00,300.2653,650.943,958.4349999,111.9505,130.2857,1116.47,53.83375,3322.18325,3156.0740874999997,2989.964925,2491.6374375,1661.091625,830.5458125
10/13/21 11:00,287.65215,644.192,960.578075,109.46799999999999,141.974,977.815,54.8745,3176.553725,3017.72603875,2858.8983525000003,2382.4152937500003,1588.2768625,794.13843125
10/13/21 12:00,303.6862,651.0075,943.5675875,110.4585,155.7854,918.755,53.32175,3136.581937,2979.75284015,2822.9237433,2352.43645275,1568.2909685,784.14548425
10/13/21 13:00,301.4622,612.23625,833.1922625,114.885,134.5789,903.315,48.15725,2947.826862,2800.4355189,2653.0441758,2210.8701465,1473.913431,736.9567155
10/13/21 14:00,311.1237,503.58,786.7903625,62.85350024,131.7835,879.64,44.8925,2720.663563,2584.63038485,2448.5972067000002,2040.49767225,1360.3317815,680.16589075
10/13/21 15:00,327.83565,461.773,800.6766562000001,-626.2840191,134.2675,828.715,41.8765,1968.8602870000002,1870.41727265,1771.9742583000002,1476.64521525,984.4301435000001,492.21507175000005
10/13/21 16:00,325.31275,370.897,790.3386031,-1063.526539,112.6078,738.11,41.028999999999996,1314.768614,1249.0301833,1183.2917526,986.0764605,657.384307,328.6921535
10/13/21 17:00,357.6267,345.05199999999996,851.0120516000001,-1107.023559,95.1077,716.895,28.8255,1287.495392,1223.1206224,1158.7458528,965.6215440000001,643.747696,321.873848
10/13/21 18:00,403.81495,373.339,849.2681758,-1197.840555,106.4011,716.785,29.57025,1281.33792,1217.271024,1153.204128,961.00344,640.66896,320.33448
10/13/21 19:00,357.6744,363.624,891.6132441,-1056.400028,101.5858,688.75,28.108,1374.955416,1306.2076452,1237.4598744,1031.216562,687.477708,343.738854
10/13/21 20:00,322.28105,340.55699999999996,807.0051438999999,-890.1414722999999,90.04,689.385,29.3355,1388.462222,1319.0391109,1249.6159998,1041.3466665,694.231111,347.1155555
10/13/21 21:00,289.05425,330.7765,678.2331469999999,-1022.5404470000001,72.164,696.515,25.0905,1069.29295,1015.8283025,962.363655,801.9697125,534.646475,267.3232375
10/13/21 22:00,247.8067,292.05075,558.9069985,-1208.970467,67.3009,693.575,23.9935,674.6633819,640.930212805,607.19704371,505.997536425,337.33169095,168.665845475
10/13/21 23:00,223.4006,272.5184,528.8078899000001,-1222.6820300000002,57.1522,691.425,24.081999999999997,574.7040602999999,545.9688572849999,517.23365427,431.0280452249999,287.35203014999996,143.67601507499998
10/14/21 0:00,210.2444,263.4033,477.3545949,-1174.7785310000002,56.2096,693.52,20.944000000000003,546.8973643999999,519.5524961799999,492.2076279599999,410.17302329999995,273.44868219999995,136.72434109999998
10/14/21 1:00,205.4303,253.41855,459.60829749999994,-1230.17202,51.9482,684.125,20.765,445.1233274,422.86716103,400.61099466,333.84249554999997,222.5616637,111.28083185
10/14/21 2:00,191.91025,265.377675,466.9065315,-1166.377942,52.0458,681.185,20.94225,511.98956469999996,486.39008646499997,460.79060823,383.992173525,255.99478234999998,127.99739117499999
10/14/21 3:00,203.8929,263.0902375,459.2215658,-1025.2655029999999,51.6967,683.125,19.9285,655.6894004,622.9049303799999,590.1204603599999,491.76705029999994,327.8447002,163.9223501
10/14/21 4:00,213.92135,276.4399188,498.25957029999995,-1153.480942,57.2024,700.875,20.42525,613.6425472,582.96041984,552.27829248,460.23191039999995,306.8212736,153.4106368
